"ISO_A3","year","Under 5","5 to 9","10 to 14","15 to 19","20 to 24","25 to 29","30 to 34","35 to 39","40 to 44","45 to 49","50 to 54","55 to 59","60 to 64","65 to 69","70 to 74","75 to 79","80 to 84","85 to 89","90 to 94","95 plus"
"BEL","2015",0.000438525005947655,0.000250820102542027,0.000314632312923036,0.000955361689194212,0.00122604683659371,0.00137378439771717,0.00224756604966559,0.00420623317611317,0.01151459708941,0.0274144153194065,0.0743695013374541,0.194870395642201,0.449300427185691,0.763088074777521,1.28118430978027,2.05019687872789,3.55489647015284,6.39075076898407,10.7926867933807,18.5198096789718
"BEN","2015",0.00228764768635088,0.000192553398771757,0.000219934918296641,0.0072951620964249,0.00651289931116355,0.0125898001850633,0.0223528871810191,0.0251554761818961,0.0416450731993417,0.0985318049287933,0.202885102387055,0.312042066801018,0.645886158800193,1.29020939062273,2.15362660589468,3.02185624184982,3.56363119611627,6.16266692493989,9.21267131448485,11.4849776131708
"BFA","2015",0.00403762770130453,0.000339821325712196,0.000200756461833077,0.00634949467777526,0.00536033118947038,0.00957831772903308,0.0169606055908948,0.0200192431340124,0.0322360081971339,0.0753548098355152,0.153606629210775,0.236282834739843,0.472841658218371,0.855188536839962,1.38188037970187,1.95592776857151,2.56352179705843,4.56343411122926,7.11930724743223,8.44060766797797
"BGD","2015",0.00264077423519139,0.00106093748077422,0.00112538416383727,0.00351502572398653,0.00498984781824378,0.00854126585272505,0.0142079880743634,0.0237926009975301,0.0491513636970849,0.129985111816413,0.378597891900013,0.662585626267277,1.55326316817029,2.45453073268993,4.23501554372192,5.58432183875789,8.45317157336139,13.0324725836553,19.3096064971524,28.5637664716387
"BGR","2015",0.000396763028400069,0.000148693773261702,0.000248363127328539,0.00138136166753722,0.00269943444127661,0.00373173405995707,0.0061885908836507,0.0119796411872192,0.0247630276755802,0.0630789514386918,0.121941962498209,0.218390246642132,0.464621123464384,0.685884361390546,1.05202576034983,1.74489541559022,2.9937522465344,5.07800186486637,7.53328270741068,10.4983873592006
"BHR","2015",0.000494826306110114,0.000530292419287055,0.000249325177415224,0.00171300004118992,0.00229157481355283,0.00207892080533194,0.00226866721507133,0.00242225299578967,0.00451768784734918,0.00978271230092819,0.0327410851492219,0.0809315560746056,0.235076812353869,0.581649917649817,1.25485412100641,2.42643532403192,4.28176301801008,6.81119665108017,10.3379276817048,15.959442137701
"BHS","2015",0.000946341423284925,0.000204107665811568,0.000244388059758863,0.00167359014792322,0.0030472964185424,0.00419664957466921,0.00579845307173839,0.00699613198434484,0.0118906890294263,0.0260804343174937,0.0526403220132002,0.100418697537785,0.184983079923701,0.341522773369399,0.568325565191177,0.994424854847176,1.41345771624623,2.15088696192561,3.08961945487627,4.80356364414636
"BIH","2015",0.000797500650417891,0.000194035756009952,0.000504021631283542,0.00176846648617971,0.00237514961154556,0.00191546819179283,0.002850865052286,0.00408373205187283,0.0105078835615678,0.0309035501765999,0.0638690567619563,0.14299087873358,0.334489498404868,0.57775887391761,1.12609927194619,2.17628392324085,3.86290014383705,5.69550055983584,6.48423434791744,7.7856908639814
"BLR","2015",0.000180834804738965,0.000103396415257897,0.000139806576941057,0.000422888867052561,0.000964345726322569,0.00174217846879515,0.00380175120263614,0.0073300629166216,0.0144031294145096,0.0308651369633293,0.0654351237611952,0.124702491000953,0.274181592032947,0.453417112312168,0.775995546486071,1.14568705702217,1.55557356204779,2.35630272858853,3.21631803078528,4.96941387775223
"BLZ","2015",0.00304789283217108,0.000780502753245775,0.000761188288965401,0.00508818232089026,0.00708363442662134,0.0132791116966176,0.0139611357266245,0.0163326144277924,0.0280384155595002,0.0618412276330611,0.126996513472497,0.275919432681731,0.549720053443822,0.860530015108953,1.34622974460392,2.20676121798236,3.75681397301671,4.82118102640625,6.01238493330387,9.86985867514837
"BOL","2015",0.00840806645955898,0.00137501933556011,0.00133732275604697,0.00449260627851695,0.00540305367860373,0.00538007433732791,0.00755978183138879,0.0113082220979223,0.0194363688998639,0.0439515681500922,0.0818472796826176,0.144504468708787,0.374836314901091,0.730896914263053,1.49024529081209,2.79018366953806,5.52427077487925,9.10064362372873,13.7934951118513,20.5583874855215
"BRA","2015",0.00165496264898254,0.000541963725653421,0.000623628686571049,0.00534550818023837,0.00664811747298395,0.00852765838840595,0.0108781306962882,0.0180013403946205,0.0334072907165455,0.0703165814082063,0.147133897757628,0.289252360572951,0.556718317934169,1.00382316675933,1.78317484238932,3.00559749601126,4.87502719123583,7.66572095933797,10.6269241653344,14.644763593055
"BRB","2015",0.000286922069486922,0.000107749146306284,0.000237703875141915,0.000888634177827599,0.00137208654894359,0.00169288111872918,0.00238079516858887,0.00351712900161849,0.00588096811382123,0.0158511132826617,0.0290538889124722,0.0633527794069426,0.133263325392969,0.236480936024077,0.423451387298772,0.693550942199736,1.33826611263327,2.49803493984686,4.43916493019484,7.11376473558285
"BRN","2015",0.000424812112900308,0.000346419878726592,0.000521290446654861,0.00184347398543676,0.00244026673323239,0.00317764071588029,0.00464077588133308,0.00715145394560137,0.0125070386553331,0.0252710359836362,0.055568407850847,0.115998768896584,0.324083113150415,0.752302889310427,1.72394471367107,3.09278384474223,5.6640087507866,10.578902241467,16.4908092427699,25.9247670461177
"BTN","2015",0.00582840248955058,0.00110047987434882,0.000792439672985792,0.0046688839514585,0.00706008546818782,0.0087674662665917,0.0129702095423232,0.025144755098859,0.0508555507416888,0.115156329221371,0.269137263210238,0.538348609592492,1.25420387499332,2.32170113073232,4.49925969914772,7.55616306437868,12.5341941754079,19.1879072141151,26.889355141781,35.725349938916
"BWA","2015",0.00163584712742451,0.000501283709489833,0.000433484310395173,0.00306881199452081,0.00365453522497427,0.00521183126752373,0.00781681539420586,0.013925452420855,0.030020487631491,0.0673151029600384,0.14942114788426,0.329121884612876,0.596311083801285,1.35331004940752,3.26160197602647,4.76519128692754,6.89748118683164,9.59014063702172,12.7495069314669,16.3474049499526
"CAF","2015",0.00848681879676512,0.000955802731156943,0.000654670959223907,0.00382449199644321,0.00715906323717695,0.0101299968916306,0.0192930337921032,0.0296018096480404,0.0679865727304285,0.159746751914731,0.330731732473289,0.647961222206715,1.32512101223834,2.37937713803932,3.97650238252358,5.39571000431339,7.52144397046894,9.6984678066895,12.8237516491982,17.8638768077198
"CAN","2015",0.000250181045409193,0.000143280417748143,0.000187300993411943,0.000784579708331843,0.000878715625566551,0.00106450204664042,0.00150089528834449,0.00245189790571913,0.00641091527218029,0.017198150117061,0.0473627815822477,0.117162440846434,0.251356164310975,0.538745534251907,1.09875514699815,2.01664540453386,3.43532315169923,5.28268070151653,7.56521166580024,13.5454682076427
"CHE","2015",0.000142338225355824,6.34279184098043e-05,0.000192715918541177,0.000412793180141991,0.000519264637020179,0.000539357233304862,0.000725969400740292,0.0014668934632342,0.00323664230580122,0.010855411619364,0.0271656971166104,0.0712774582164229,0.192828146905451,0.381546551019586,0.680432307131546,1.17180887456294,2.11399583070823,3.82847559309319,6.97775582245366,11.5444941331038
"CHL","2015",0.0027623758865386,0.000720699776924057,0.000547221445384329,0.00167403860545918,0.00123981284949309,0.00178611428160246,0.00218670064994639,0.00429443841626302,0.00728996787500764,0.0139681792648031,0.0354342407636267,0.0789600912801348,0.184659040592971,0.404534896219619,0.781130132866521,1.44638025028068,2.91513697500838,5.52989335898275,9.22776888583469,19.2929069733086
"CHN","2015",0.000601647570208005,0.000550111272129526,0.000595788207000667,0.00166631300274174,0.0017472376347352,0.00448560610963775,0.00746137123779611,0.00945271288967873,0.0212699273585048,0.0565468046456203,0.131419689103697,0.198043311232727,0.657932548061953,1.59171759493907,3.21194154986375,6.42153561316056,12.7629540242472,20.1806049529375,31.6376393114377,45.9844641434895
"CIV","2015",0.00207509584465851,0.000292985100400992,0.000320172811154387,0.0104484281327832,0.00857680239583812,0.0154428355438356,0.0279968252374376,0.0297978730003687,0.0488949182265783,0.105366620597672,0.212833997065932,0.317744623545197,0.673364083063447,1.30950309014772,2.12709706010015,3.03024693070888,3.89583016014462,6.68902076952057,9.97656742130934,12.4195267115014
"CMR","2015",0.00171459814065544,0.000235373112944212,0.000296605513603144,0.0101681470105969,0.00892962402337903,0.0163033468672576,0.0284364510078135,0.0321746658073586,0.0534178265501903,0.122528034708409,0.252092954772003,0.380022962422676,0.792468942404191,1.61780319385704,2.66526074434718,3.94120423983285,4.67389762306221,8.27817037923527,12.4558750324567,16.4075582960068
"COD","2015",0.00936365819267681,0.000720663446481921,0.000524343426147927,0.00255929524261458,0.00486901549769623,0.0066985016813625,0.0122775857513755,0.0177840538984139,0.0372979456145176,0.0926670096770235,0.207297260724829,0.435810362302694,0.944223299442491,1.75613401153925,3.04343242251404,4.52367743634603,7.09178216432491,10.2927353831847,16.1083776377918,23.0585594476957
"COG","2015",0.0054146624998534,0.000552257601592854,0.000431722184060943,0.0024704572409797,0.00457443121490053,0.00614780878533869,0.0105802661122777,0.0164315991099272,0.0351980678412051,0.0833326596472026,0.187234565388399,0.384524277621316,0.811609579028942,1.52600772041866,2.63276724789168,4.09530608873464,5.60530256912975,9.4057175916927,13.4407400609474,21.9288697805737
"COL","2015",0.00234922882451872,0.000701563441666384,0.000536853092663106,0.00258025933150075,0.00326507071959472,0.00384198662330815,0.00638170963711335,0.00823388719790737,0.0139620310438822,0.029892483365733,0.0753379270946976,0.162770676505592,0.371794980995149,0.745104938053281,1.51154681373546,2.93739269356626,5.58950593337421,10.1484718471284,14.9134089167964,23.5761117586085
"COM","2015",0.00355053998866559,0.000755828570596605,0.000475640057665763,0.00284834905596983,0.00609696079127447,0.00614865614445678,0.0103693333753035,0.0178571534117204,0.0326816250975427,0.06959252867053,0.131088621811068,0.305371649863939,0.610479664521908,1.00639665590819,1.92968301908467,2.76330572721727,4.37621597972881,5.39045951789956,8.4443327151468,9.06690041036926
"CPV","2015",0.00024481453159758,4.35896143473905e-05,0.000175984710600463,0.00506008381061674,0.00401247223060232,0.0119383914331604,0.0177855645728924,0.027713091537132,0.0411562781963758,0.0651234540675882,0.0909363316086617,0.141785736167189,0.224915042208617,0.468986235651441,0.886418279090181,1.351853930403,2.02089220457465,4.14759393956816,7.28801982561967,10.2040591091743
"CRI","2015",0.0019383388661834,0.000507614355332431,0.00028354682007557,0.00110219073324762,0.00226400091887144,0.00237727818930239,0.00300561324900733,0.00610267889469789,0.0091153282498792,0.0156239250298679,0.0320142657981374,0.0712195478167342,0.197132748120262,0.37292217902793,0.900655972751728,1.97321087703571,3.92710815140442,7.27471849056541,10.4689280341021,15.1390627483926
"CUB","2015",0.000762337415168161,0.000305684644451874,0.000281610375672548,0.000826091700817885,0.00126849252005368,0.0013313567649194,0.00261142437854175,0.00593460022019822,0.0142961423856655,0.0298350570398073,0.0877892028875141,0.219363225898858,0.517183695513075,0.859391533264141,1.37946810562737,2.11326188093245,3.00696425204918,4.17321202567361,4.98385289858118,6.97268832557381
"CYP","2015",0.000116087237729625,9.53811159393748e-05,0.000189789222939329,0.00126320026760365,0.00118059024810388,0.0014355359278665,0.00136796247384384,0.00333604657009632,0.00631114627255477,0.0125740958628089,0.0278995080104757,0.0673708979407317,0.183510381126666,0.410487080926126,0.975043606799009,2.10097143157274,4.3164335724273,8.23891755585843,14.7043408946283,23.3883155538351
"CZE","2015",0.00048615054482159,0.00024711799878811,0.000399777470351686,0.000968767893147325,0.00212679041154339,0.00205303574121581,0.00276107977034833,0.00520829691804674,0.0116526041294015,0.0324569104451444,0.0673351000934164,0.182841442863823,0.405393808286884,0.700165133568511,1.08171320792228,1.52728018970973,2.51600368481063,3.50641753670505,4.51026649430923,6.14389177425246
"DEU","2015",0.000572013433170703,0.000234797144854737,0.000403261708590677,0.000837001145195332,0.00124435514776781,0.00133864772331294,0.00205308676693034,0.00382988726157635,0.00940353611022864,0.0256167329558263,0.0715993684298073,0.177798505669376,0.392641616489177,0.685025609042875,1.06970043046931,1.60830330888022,2.86171497275093,5.02320101868903,7.37801989702245,13.2082683522546
"DJI","2015",0.00367465486772396,0.000535373594469303,0.000365200507123226,0.00209211469353639,0.0044045746433688,0.00428468988536069,0.00775599655164389,0.0122002911438998,0.0259947092803414,0.0587623374028238,0.114916884963639,0.265125321838988,0.558446177043504,0.867609734474936,1.63990008550811,2.38719401100239,3.73500613435528,4.69403421938231,7.29607690080247,7.70936719057179
"DMA","2015",0.00187845603466128,0.000294624698063192,0.000218863256352554,0.00112893374369405,0.00197923159088877,0.00262259510382905,0.00358134830398053,0.00495778194390779,0.00996158773625782,0.0200889391451945,0.0428707917514116,0.0846629201234406,0.221424361371149,0.324795144850556,0.634822316914718,0.912619147861586,1.60011654230177,2.77552914644416,4.44316664537085,6.56247240357935
"DNK","2015",0.000597763944348946,0.000325043534913323,0.000538335223069473,0.000801728551029543,0.000780802549365875,0.000680991372673069,0.00153005060911789,0.00341467500014083,0.00986053157519562,0.0306536973607454,0.0939550423400135,0.258129335570476,0.537616501549527,0.885210508856612,1.79816698413632,3.56773818281005,6.85163486458145,9.8167689593092,11.6658451169121,13.988240605599
"DZA","2015",0.00349212348025547,0.00190607674895453,0.00145833203852882,0.00374386665947182,0.00457225890275155,0.00560338916722493,0.00867397122906479,0.0120545252015422,0.0180682949706193,0.0307936656400209,0.0666002022197072,0.110149805631395,0.21440352014281,0.386204023739028,0.643824051452841,1.15508554041029,2.22980117230686,3.88254887789314,6.35689477478906,9.51301236632034
"ECU","2015",0.00274233598988575,0.000761471715598263,0.00092465792159001,0.00297206217554126,0.0041890743549151,0.00551619414600245,0.00571301472088723,0.00813863940378747,0.0103130776559451,0.0202927530638577,0.0336486171128192,0.0564261138350368,0.13382852170495,0.247027153008455,0.566077029487537,1.19474482317077,2.7268094474288,5.69941370736385,13.2040145496025,26.777971820163
"EGY","2015",0.0113337839158996,0.00267508546837019,0.00214035590633886,0.00706413899336899,0.00884589626792285,0.0115439760213043,0.01705172617749,0.0261772553313261,0.0413727674788123,0.0703838924694494,0.152224726572023,0.259371870121828,0.500567014264868,0.875246428865302,1.45222098642137,2.17875516987039,3.19451101779465,4.21866983006911,5.26852506119059,7.0396628106078
"ERI","2015",0.00515373143063502,0.000663237406891706,0.000384030184224332,0.00271029905525228,0.00670314706686893,0.0074047729607327,0.0141928651336824,0.0226270235088758,0.0487663976257963,0.105349020708628,0.183347010930328,0.413837280691523,0.759351017954445,1.64713918923504,2.19557503736821,3.08796497565864,4.58617486467268,5.29921482107761,7.49560344785787,8.9232940489064
"ESP","2015",0.000300998657091831,0.0001587859313921,0.000262080854115719,0.00102739298922111,0.00123801302509537,0.00160876322637507,0.00228081548564257,0.00368670718253953,0.00758506011675394,0.0191241692871806,0.0453680126067464,0.0980165702917368,0.21960862503882,0.420967111898451,0.863263605274726,1.83171341855354,3.79236189989779,8.16359824108604,15.173934374172,29.6480533793106
"EST","2015",0.000395614069492627,8.5417735505966e-05,0.000293452523273958,0.000865245520266215,0.000922098267190827,0.00135725556394188,0.00179910928913788,0.00206645761781666,0.00589170688457822,0.0171247540011673,0.0396588353523481,0.092453918620869,0.202866504739151,0.401503561691432,0.548676683403853,0.846226630041269,1.35498562989497,2.11479640387783,2.75287072830939,3.89583730336132
"ETH","2015",0.00413077730385498,0.000677192677295836,0.000444052384051408,0.00222981132760541,0.00446018101174907,0.00517820482419111,0.00908845060278593,0.0159773249557002,0.0288737946508873,0.0627480197213201,0.119430189596204,0.289719127149597,0.578176116175319,1.00337676375558,1.9224871822547,2.75275929082379,4.34496539087406,5.44698192318006,8.62219336229828,9.87494202033399
"FIN","2015",0.000203314539552519,6.68484807670685e-05,0.000147856661514669,0.000378282182223969,0.000549184322159403,0.000624998262001979,0.000984854526868838,0.00171195499628228,0.00373772841422574,0.00972317481371744,0.0313440903686737,0.0807023946677568,0.207923583728985,0.404920991416875,0.662404519547502,1.10992544136537,1.6716786074502,2.3820933760503,2.92759118666843,3.8564550119472
"FJI","2015",0.00265538823971615,0.000778701359089173,0.00103148308535649,0.00659843755807722,0.0125901403509194,0.0128560822643895,0.0264510001380962,0.0269737031580959,0.0463803018226425,0.0884916329182036,0.156090096880003,0.247607726308121,0.526611505505623,0.933559120636655,1.47216796384161,2.47231700986104,3.41198002229702,5.54458952130869,10.4570947023409,18.2802317066861
"FRA","2015",0.000216931945062819,0.000101709069070719,0.000160682111536869,0.000426916106207465,0.000622109239000627,0.000754193583062625,0.0010304265803632,0.0018779342039653,0.00510167697739791,0.0119558028157959,0.0286952797359655,0.0655346017901009,0.1426876816401,0.242045041962655,0.409104383833983,0.708836793410779,1.41855883239695,3.01280852164173,6.19388927253206,14.0791610162557
"FSM","2015",0.00211980982017036,0.00257855899449172,0.00245327503647687,0.0173000122730942,0.0327985777090047,0.0525418410532866,0.095595313927058,0.107863468016936,0.176554689453317,0.295824079355731,0.446783376138966,0.649433863844058,1.22680213247388,2.20497543293914,3.44551252040859,5.49480854495859,8.25330358847287,11.5736907026378,21.0670218407793,39.3417595952058
"GAB","2015",0.00227290586165854,0.000459517021633635,0.00040517342438182,0.00211492553889773,0.00373128354819958,0.00487037847966429,0.00980706823503762,0.014946579306185,0.0301266583770612,0.0687063935441635,0.137083077903881,0.276483926776277,0.56036221896224,0.985216759527373,1.68745487661893,2.50629242181843,3.93344539823235,5.8259455337886,9.25967024282946,12.5077403443328
"GBR","2015",0.000641369157107834,0.000262135835212682,0.000305331197126661,0.000657021571376132,0.000858645218419795,0.00101956451711754,0.00179373506509827,0.00430472772771379,0.0133744765133762,0.030949939842637,0.0765715752888271,0.190788209888706,0.465095674479992,0.888709697946867,1.693923263257,2.87059840465136,4.8902575772686,7.9752115437704,11.2002062435843,17.25515394267
"GEO","2015",0.00132091414162262,0.000998629756226108,0.00170290016632665,0.00517431180049503,0.00859849315913248,0.00939494416055125,0.0149391619349426,0.0247415523802273,0.0470057288384746,0.0824993638427435,0.165397683844029,0.327308756582032,0.601217870416878,1.02017225902041,1.90765094156109,2.99692349497471,4.97448897424189,7.4736762043645,9.43208607693346,13.284880108397
"GHA","2015",0.000443389387399633,6.69424422848299e-05,0.000119122365028848,0.00613755166583154,0.00595000535737161,0.0111554526805689,0.0192680725242892,0.0232666849423393,0.0387246856030479,0.0735046704606961,0.149380444716684,0.20873126847326,0.43467079209894,0.821907861920209,1.28016866184102,2.03613147658588,2.55880121803351,3.96505924525008,5.82859266083501,7.65807043074668
"GIN","2015",0.00269877005582632,0.000280938769995479,0.000272439390616504,0.00992196781224641,0.00860040596785795,0.0148474027520567,0.0270221980742672,0.0283194273926729,0.0492346223644508,0.115839889327898,0.245267923804093,0.355861420644446,0.740105766130206,1.49070886323108,2.37712771073891,3.21686165745539,3.89157725576539,6.54155444402341,9.83935367201945,12.8255962140977
"GMB","2015",0.00131531345854929,0.000142806966737211,0.000203125072494701,0.0068527784791124,0.00597854035313447,0.0103361239705979,0.0167519939050244,0.0194588713455939,0.0339511837579248,0.0793942761227808,0.172102654286928,0.264474520745242,0.556602240220526,1.15120926676978,1.80965122294815,2.57829222273708,3.28345879145983,5.27689008273869,7.77491282429936,9.93349161168795
"GNB","2015",0.00163608061607273,0.0002737408052611,0.00030055541203685,0.0111941366936918,0.00965055112797544,0.0183299304351288,0.0356845068737324,0.0387130263535912,0.06943586404752,0.15534634157623,0.300533034067891,0.426262986652706,0.840396702929891,1.68901404853578,2.65231494924427,3.47605241880121,3.92465038861925,6.79621987529623,10.021456271092,14.114801508115
"GNQ","2015",0.00416346196540864,0.000483316643232265,0.000393811942897207,0.00213562875514291,0.0038247049875849,0.00569459242874369,0.00907891589639402,0.0125913412469436,0.0216306420806161,0.0539402477008413,0.116575171679696,0.237995242802965,0.513800283859652,0.967334007017268,1.75234215827418,2.69059203268346,4.23154630547286,6.62243897461943,11.0479304854826,15.0951462483725
"GRC","2015",0.000437629535176105,0.000137766577103736,0.000261119721343075,0.00123833166528968,0.00188613657165832,0.00190098464776203,0.0031387283459461,0.00485144984268365,0.0103517199942236,0.0225578663932876,0.048086443525137,0.0856028971560682,0.184956036317537,0.365348138325269,0.709518722300602,1.4267376420981,3.20244893016802,6.62404947795999,12.8308676959074,22.1385802756407
"GRD","2015",0.00204869559993063,0.000733289994176818,0.000783458938616912,0.0027465462657712,0.00348609922495893,0.00693547551012391,0.00818267319163295,0.0145838590914213,0.0256091103134183,0.0456740450760145,0.112101329659412,0.223811120274546,0.427439148954379,0.666934931494752,0.996972405662876,1.44036917288412,2.13668200808748,3.37597295015567,5.79845822960412,9.93432759524878
"GTM","2015",0.00306669704159202,0.000594045120360054,0.000599436656957712,0.00358607395101352,0.0055503029856847,0.00699018955414102,0.0109370871485542,0.0137491346392898,0.0178615884485264,0.0285146500548158,0.050030808443452,0.0810126537901523,0.188317249512399,0.360173842360118,0.68760281982384,1.2123456900957,2.66416177845196,5.18450090536918,10.5654436606257,19.5338534456452
"GUY","2015",0.0016586040056768,0.000492342348325051,0.000440733894958819,0.00285743158952606,0.0046586046622027,0.00667519248753967,0.00872090564346635,0.0126435138198323,0.0262467000312111,0.0505295275106543,0.104515370045122,0.195999096630257,0.360508663196537,0.644771807772215,1.08745631047015,1.49490338120006,2.45790185513986,2.99128528696699,4.00988536445396,6.09568759249366
"HND","2015",0.010440489578822,0.00346154110476938,0.00201654841552759,0.00477069280092624,0.00751302106612275,0.00916538604714644,0.0128650326352078,0.0179390969206929,0.0313762784990536,0.0559100539670856,0.114523363698966,0.222039220689101,0.525511325937242,0.967014613255178,1.91639624155218,2.58612716922921,4.08414333171954,7.14231578562738,10.279235421629,15.2180473012961
"HRV","2015",0.000860245419939641,0.00025189270469836,0.000278094200769527,0.00102199385917983,0.00143976695865829,0.00187052805020332,0.00260877623804162,0.0046389394348585,0.00917279797238318,0.0254211966580791,0.0573275723904859,0.143609239137704,0.312838480815339,0.597750440373424,1.04978219685335,2.08861379720365,3.90272998591321,6.2834762674683,9.61981212094705,11.2197638060637
"HTI","2015",0.0135651180094724,0.000994583187492009,0.000543072630311161,0.00283839033612148,0.00405914880215799,0.0064374594874075,0.00884996751121818,0.0154002042828403,0.0337509275853497,0.0730705128522214,0.161541713088921,0.332940702875882,0.744515806279625,1.32748687722893,2.32772462703129,3.70580299900207,5.62637115155385,7.96345138899384,11.206291632125,16.6526040816232
"HUN","2015",0.00161040708621853,0.000429394694796045,0.00103864472464616,0.00186751151641453,0.0023555792418313,0.00389460861097308,0.00598777851469511,0.0150842264827506,0.0352748771318497,0.105303712101479,0.261274833444605,0.509741656762998,0.77528174027952,1.07783363929393,1.57182938036157,2.38325145407142,3.65521432799639,5.0068185264012,6.48597879745897,9.47897651691261
"IDN","2015",0.00225254240174601,0.000550808846738043,0.000895913185927569,0.00574284263389229,0.012101138338592,0.0127878013517525,0.0144364670468663,0.0219618697015686,0.0361261199088398,0.0788333157414057,0.163927149066641,0.311760202480398,0.769130633188472,1.40916678199849,2.56567746627864,3.84884053334182,6.2269376079623,9.8113303359186,13.2240297399557,17.3680842015326
"IND","2015",0.00249733595403919,0.000591478954927053,0.000353290192604786,0.00214987984056513,0.00451761007892772,0.00738963353094343,0.0143160088771485,0.0312441351629223,0.0711455789633194,0.167337178546963,0.452821072743513,1.00696044353292,2.06615326913631,3.74841902818263,7.39169902117055,11.1264369159715,21.1352229575751,32.1239786395357,43.3162896228966,59.7689588633027
"IRL","2015",0.000138947510422891,0.000147148160374767,0.000187349522477138,0.000394891608484991,0.000569129882271437,0.000824392885834294,0.00150221645652307,0.00209409439808656,0.00500942846844295,0.0115262143498148,0.0384637003305098,0.107217087278141,0.274086262848541,0.619079558215772,1.30452617162623,2.71084389312704,5.03374047389655,9.09060829337314,13.7786235688186,21.5292714670906
"IRN","2015",0.00340011942840331,0.00255373379721139,0.00234981134944708,0.00689427629900985,0.00732342944266573,0.00875854915230031,0.0125397200221761,0.0161656609000024,0.0260749605093193,0.0461010206542629,0.098300644113847,0.177282965704644,0.323395425659213,0.534841244102264,0.978277513171201,1.92081628785942,3.58718896503395,6.07191355090155,9.0228920101913,12.4791169442902
